"matchScore","AB_Similarity","C_Similarity","ImageID"
"0.8118533521530873","0.038464787058565646","0.8526920420605566","504"
"0.8172315574036642","0.033656592905626954","0.8600173097433175","505"
"0.8190611356591968","0.035287577798749026","0.8614275542663885","506"
"0.8210249540073433","0.03171701835855699","0.8647032939354119","507"
"0.8179792395663422","0.030103001001937506","0.8619910398310688","508"
"0.8174434802303806","0.022969620562356238","0.8637820130973822","509"
"0.8011983316987","0.019771200371644707","0.8475239175124312","510"
"0.7943077087513117","0.022790151662895265","0.8391789000014356","511"
"0.7988316985280948","0.05066601807752093","0.8347708526079913","512"
"0.8081062414848711","0.047416987126248686","0.8457332958894013","513"
"0.8069994823800954","0.018400404300065523","0.8541618103649529","514"
"0.8209952099416324","0.050224520876128574","0.8585431661680119","515"
"0.8051525568262865","0.04138881092381849","0.8445808126928446","516"
"0.8178578228707853","0.03888934088799988","0.8589521748775273","517"
"0.8087085850898813","0.02625622248042561","0.8533823889652558","518"
"0.7958747979063834","0.04276964700942505","0.8342335595614002","519"
"0.7859761031651978","0.024306675400215073","0.8297953080395607","520"
"0.7698158885984124","0.045791946690629276","0.8054541987411515","521"
"0.7660884307150541","0.05845816071996979","0.7972865743882711","522"
"0.7613595727288329","0.06362584635898423","0.7905344665446941","523"
"0.7720363154532156","0.06872326839557448","0.8002278675536303","524"
"0.7576846109879432","0.07404547196961166","0.7831667191015281","525"
"0.7688872776659436","0.07872776276159356","0.7935582141148292","526"
"0.7689827239398945","0.0778492059133546","0.7939508770915855","527"
"0.7701909527335797","0.07212660557110549","0.7971337734561542","528"
"0.7610678868561439","0.07665170106953917","0.7859102583152814","529"
"0.7957759692988363","0.062121967265346516","0.8277200424673782","530"
"0.7989898318810019","0.05423492549000432","0.8337576430006374","531"
"0.7657273062605262","0.047196559479727423","0.8006306921796374","532"
"0.7514873306303472","0.055245402057404476","0.782785769184505","533"
"0.7714383594047606","0.0639438262774227","0.801173076748156","534"
"0.7611660782024494","0.06795279404242655","0.7888954135821925","535"
"0.7760618503796666","0.0706991848895462","0.8038647661619377","536"
"0.7938391151277694","0.08136795255349216","0.8192824163254063","537"
"0.7759613062798836","0.07045367123060821","0.8038388844117483","538"
"0.7727474066681616","0.08027141539735858","0.797161927679855","539"
"0.7847098633851137","0.05926861711753358","0.8168684999055311","540"
"0.7832676466680772","0.058980751014850646","0.8154264304289175","541"
"0.7867470646034792","0.05771486367335533","0.8195546366135844","542"
"0.77993956441218","0.03662615294270116","0.8192810383982886","543"
"0.7837750544649388","0.044293984414968464","0.8208305770610996","544"
"0.780018412466265","0.07781355561789706","0.8057266351535872","545"
"0.7958725744142782","0.05313015243628174","0.8308004978590571","546"
"0.790444725596995","0.07034483205711764","0.8193141297325802","547"
"0.7841959883956618","0.07091009164646794","0.8124658522219332","548"
"0.7803389567302135","0.08034281296500136","0.8052308153462601","549"
"0.7834809265738257","0.06852652575947961","0.8124928764763654","550"
"0.7830197860076044","0.07445969592023095","0.8100366437190024","551"
"0.7881946974063424","0.07574870545053512","0.8151262246183755","552"
"0.7908967818845234","0.07939878418812045","0.816797967487681","553"
"0.7884522023375603","0.06338723116044974","0.8194939987747719","554"
"0.7837264792974518","0.06242391547663062","0.8147754014474444","555"
"0.7873436652518807","0.06332597651861897","0.8183325908011008","556"
"0.7887762306943864","0.06248923968654529","0.8201367637375879","557"
"0.7858083801967698","0.06339147208324551","0.8166743018869771","558"
"0.7841464635116445","0.06684784169760846","0.8137581989367885","559"
"0.7868178065810257","0.0643516182648924","0.8174324072275355","560"
"0.7853072117510254","0.06604373936382048","0.815261810736956","561"
"0.784159209484179","0.06369720716662045","0.8148150609581506","562"
"0.787509180990383","0.06522209731922826","0.8178811633808298","563"
"0.788043697067396","0.06716862264698072","0.8178063968375948","564"
"0.7832022312186007","0.06418377101399522","0.8136338133257562","565"
"0.7880061359815732","0.06326534265239393","0.8190588568055978","566"
"0.7838701134651203","0.062375459594471695","0.8149445594898254","567"
"0.780914926894106","0.06484891943960273","0.810975314115387","568"
"0.7860129937250253","0.06380964281657059","0.8167539486359526","569"
"0.7878047451231689","0.06416303913341631","0.8185469200680786","570"
"0.7862616284349989","0.06420061070906996","0.8168895293204324","571"
"0.7858466259276435","0.05954301698432639","0.817989417017011","572"
"0.791920520077351","0.07803622851729554","0.8183404493085839","573"
"0.7879816622634219","0.06386896900351847","0.8188328880334015","574"
"0.7907666657387329","0.0787934753910895","0.8168597015216427","575"
"0.7919460757739168","0.0765482547021461","0.8188604065618583","576"
"0.8018831846792642","0.0787139156067654","0.8287361634754021","577"
"0.7983138063721631","0.06783970900996332","0.8285320302276685","578"
"0.7839591255557925","0.08047090256825806","0.8090474707046026","579"
"0.7812474556733202","0.07543931057042107","0.8078229728065346","580"
"0.7927643413322144","0.07734779161996418","0.8194679188385103","581"
"0.7925698207848314","0.07710773818633361","0.8193400508922417","582"
"0.7974077629346737","0.07699592426382067","0.8245342822833523","583"
"0.79204083817564","0.07702883593989758","0.8188022868524928","584"
"0.7955702996559318","0.07519693659327863","0.8231712635153335","585"
"0.789204510691312","0.07695754546543486","0.815802391788808","586"
"0.7933452341659917","0.0649533061469526","0.8241913531370907","587"
"0.7915858802168024","0.042754191056503035","0.8296667270479068","588"
"0.7921010901532792","0.026595399224320634","0.8355666247059276","589"
"0.7864806266798832","0.03647739537304839","0.826303014977198","590"
"0.7860223980680545","0.03244363183124011","0.8271502540623852","591"
"0.7933289598829406","0.04250952285922119","0.8316058528148889","592"
"0.8034957686277682","0.040405456035552845","0.8431403101700381","593"
"0.7836245306059877","0.05360822264445252","0.8175858805022914","594"
"0.7824562714899819","0.04931239563549104","0.8177630103338323","595"
"0.7860642182362182","0.025189955990410753","0.8295967560317835","596"
"0.7872868745756003","0.055872465364230406","0.8207401460591365","597"
